DATE,PRCP,TMAX,TMIN
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:44,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:45,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:46,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:47,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:48,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:49,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:50,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:51,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:52,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:53,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:54,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:55,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:56,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:57,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:58,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 6:59,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:00,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:01,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:02,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:03,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:04,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:05,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:06,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:07,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:08,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:09,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:10,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:11,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:12,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:13,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:14,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:15,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:16,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:17,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:18,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:19,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:20,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:21,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:22,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:23,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:24,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:25,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:26,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:27,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:28,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:29,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:30,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:31,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:32,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:33,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:34,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:35,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:36,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:37,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:38,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
1/18/2024 7:39,0.01,27.1,23
